,,,-0.001004000000,7.600000000,,,,,-0.001004000000,0.456000000000000
,,,-0.001002000000,7.600000000,,,,,-0.001002000000,0.458000000000000
,,,-0.001000000000,7.600000000,,,,,-0.001000000000,0.456000000000000
,,,-0.0009980000000000,7.600000000,,,,,-0.0009980000000000,0.458000000000000
,,,-0.0009960000000000,7.600000000,,,,,-0.0009960000000000,0.456000000000000
,,,-0.0009940000000000,7.600000000,,,,,-0.0009940000000000,0.456000000000000
,,,-0.0009920000000000,7.600000000,,,,,-0.0009920000000000,0.456000000000000
,,,-0.0009900000000000,7.600000000,,,,,-0.0009900000000000,0.456000000000000
,,,-0.0009880000000000,7.600000000,,,,,-0.0009880000000000,0.456000000000000
,,,-0.0009860000000000,7.600000000,,,,,-0.0009860000000000,0.456000000000000
,,,-0.0009840000000000,7.600000000,,,,,-0.0009840000000000,0.458000000000000
,,,-0.0009820000000000,7.600000000,,,,,-0.0009820000000000,0.456000000000000
,,,-0.0009800000000000,7.600000000,,,,,-0.0009800000000000,0.456000000000000
,,,-0.0009780000000000,7.520000000,,,,,-0.0009780000000000,0.456000000000000
,,,-0.0009760000000000,7.600000000,,,,,-0.0009760000000000,0.456000000000000
,,,-0.0009740000000000,7.600000000,,,,,-0.0009740000000000,0.454000000000000
,,,-0.0009720000000000,7.520000000,,,,,-0.0009720000000000,0.456000000000000
,,,-0.0009700000000000,7.600000000,,,,,-0.0009700000000000,0.456000000000000
,,,-0.0009680000000000,7.600000000,,,,,-0.0009680000000000,0.456000000000000
,,,-0.0009660000000000,7.600000000,,,,,-0.0009660000000000,0.458000000000000
,,,-0.0009640000000000,7.600000000,,,,,-0.0009640000000000,0.456000000000000
,,,-0.0009620000000000,7.600000000,,,,,-0.0009620000000000,0.456000000000000
,,,-0.0009600000000000,7.600000000,,,,,-0.0009600000000000,0.456000000000000
,,,-0.0009580000000000,7.600000000,,,,,-0.0009580000000000,0.456000000000000
,,,-0.0009560000000000,7.600000000,,,,,-0.0009560000000000,0.456000000000000
,,,-0.0009540000000000,7.600000000,,,,,-0.0009540000000000,0.456000000000000
,,,-0.0009520000000000,7.600000000,,,,,-0.0009520000000000,0.458000000000000
,,,-0.0009500000000000,7.600000000,,,,,-0.0009500000000000,0.458000000000000
,,,-0.0009480000000000,7.600000000,,,,,-0.0009480000000000,0.456000000000000
,,,-0.0009460000000000,7.600000000,,,,,-0.0009460000000000,0.458000000000000
,,,-0.0009440000000000,7.600000000,,,,,-0.0009440000000000,0.458000000000000
,,,-0.0009420000000000,7.600000000,,,,,-0.0009420000000000,0.458000000000000
,,,-0.0009400000000000,7.600000000,,,,,-0.0009400000000000,0.456000000000000
,,,-0.0009380000000000,7.600000000,,,,,-0.0009380000000000,0.456000000000000
,,,-0.0009360000000000,7.600000000,,,,,-0.0009360000000000,0.458000000000000
,,,-0.0009340000000000,7.600000000,,,,,-0.0009340000000000,0.456000000000000
,,,-0.0009320000000000,7.600000000,,,,,-0.0009320000000000,0.458000000000000
,,,-0.0009300000000000,7.600000000,,,,,-0.0009300000000000,0.458000000000000
,,,-0.0009280000000000,7.600000000,,,,,-0.0009280000000000,0.456000000000000
,,,-0.0009260000000000,7.600000000,,,,,-0.0009260000000000,0.456000000000000
,,,-0.0009240000000000,7.600000000,,,,,-0.0009240000000000,0.456000000000000
,,,-0.0009220000000000,7.600000000,,,,,-0.0009220000000000,0.458000000000000
,,,-0.0009200000000000,7.600000000,,,,,-0.0009200000000000,0.456000000000000
,,,-0.0009180000000000,7.600000000,,,,,-0.0009180000000000,0.456000000000000
,,,-0.0009160000000000,7.600000000,,,,,-0.0009160000000000,0.456000000000000
,,,-0.0009140000000000,7.600000000,,,,,-0.0009140000000000,0.456000000000000
,,,-0.0009120000000000,7.600000000,,,,,-0.0009120000000000,0.458000000000000
,,,-0.0009100000000000,7.600000000,,,,,-0.0009100000000000,0.458000000000000
,,,-0.0009080000000000,7.600000000,,,,,-0.0009080000000000,0.458000000000000
,,,-0.0009060000000000,7.600000000,,,,,-0.0009060000000000,0.456000000000000
,,,-0.0009040000000000,7.600000000,,,,,-0.0009040000000000,0.456000000000000
,,,-0.0009020000000000,7.600000000,,,,,-0.0009020000000000,0.456000000000000
,,,-0.0009000000000000,7.600000000,,,,,-0.0009000000000000,0.456000000000000
,,,-0.0008980000000000,7.600000000,,,,,-0.0008980000000000,0.456000000000000
,,,-0.0008960000000000,7.600000000,,,,,-0.0008960000000000,0.456000000000000
,,,-0.0008940000000000,7.600000000,,,,,-0.0008940000000000,0.456000000000000
,,,-0.0008920000000000,7.600000000,,,,,-0.0008920000000000,0.456000000000000
,,,-0.0008900000000000,7.600000000,,,,,-0.0008900000000000,0.456000000000000
,,,-0.0008880000000000,7.600000000,,,,,-0.0008880000000000,0.458000000000000
,,,-0.0008860000000000,7.600000000,,,,,-0.0008860000000000,0.456000000000000
,,,-0.0008840000000000,7.600000000,,,,,-0.0008840000000000,0.454000000000000
,,,-0.0008820000000000,7.520000000,,,,,-0.0008820000000000,0.454000000000000
,,,-0.0008800000000000,7.600000000,,,,,-0.0008800000000000,0.456000000000000
,,,-0.0008780000000000,7.600000000,,,,,-0.0008780000000000,0.456000000000000
,,,-0.0008760000000000,7.600000000,,,,,-0.0008760000000000,0.456000000000000
,,,-0.0008740000000000,7.600000000,,,,,-0.0008740000000000,0.460000000000000
,,,-0.0008720000000000,7.600000000,,,,,-0.0008720000000000,0.456000000000000
,,,-0.0008700000000000,7.600000000,,,,,-0.0008700000000000,0.456000000000000
,,,-0.0008680000000000,7.600000000,,,,,-0.0008680000000000,0.458000000000000
,,,-0.0008660000000000,7.600000000,,,,,-0.0008660000000000,0.458000000000000
,,,-0.0008640000000000,7.600000000,,,,,-0.0008640000000000,0.456000000000000
,,,-0.0008620000000000,7.600000000,,,,,-0.0008620000000000,0.458000000000000
,,,-0.0008600000000000,7.600000000,,,,,-0.0008600000000000,0.456000000000000
,,,-0.0008580000000000,7.600000000,,,,,-0.0008580000000000,0.454000000000000
,,,-0.0008560000000000,7.600000000,,,,,-0.0008560000000000,0.456000000000000
,,,-0.0008540000000000,7.600000000,,,,,-0.0008540000000000,0.456000000000000
,,,-0.0008520000000000,7.600000000,,,,,-0.0008520000000000,0.456000000000000
,,,-0.0008500000000000,7.600000000,,,,,-0.0008500000000000,0.456000000000000
,,,-0.0008480000000000,7.520000000,,,,,-0.0008480000000000,0.458000000000000
,,,-0.0008460000000000,7.600000000,,,,,-0.0008460000000000,0.456000000000000
,,,-0.0008440000000000,7.600000000,,,,,-0.0008440000000000,0.456000000000000
,,,-0.0008420000000000,7.600000000,,,,,-0.0008420000000000,0.456000000000000
,,,-0.0008400000000000,7.600000000,,,,,-0.0008400000000000,0.456000000000000
,,,-0.0008380000000000,7.600000000,,,,,-0.0008380000000000,0.456000000000000
,,,-0.0008360000000000,7.600000000,,,,,-0.0008360000000000,0.454000000000000
,,,-0.0008340000000000,7.520000000,,,,,-0.0008340000000000,0.456000000000000
,,,-0.0008320000000000,7.520000000,,,,,-0.0008320000000000,0.458000000000000
,,,-0.0008300000000000,7.520000000,,,,,-0.0008300000000000,0.456000000000000
,,,-0.0008280000000000,7.600000000,,,,,-0.0008280000000000,0.458000000000000
,,,-0.0008260000000000,7.600000000,,,,,-0.0008260000000000,0.456000000000000
,,,-0.0008240000000000,7.600000000,,,,,-0.0008240000000000,0.458000000000000
,,,-0.0008220000000000,7.600000000,,,,,-0.0008220000000000,0.458000000000000
,,,-0.0008200000000000,7.600000000,,,,,-0.0008200000000000,0.460000000000000
,,,-0.0008180000000000,7.600000000,,,,,-0.0008180000000000,0.458000000000000
,,,-0.0008160000000000,7.600000000,,,,,-0.0008160000000000,0.456000000000000
,,,-0.0008140000000000,7.600000000,,,,,-0.0008140000000000,0.456000000000000
,,,-0.0008120000000000,7.600000000,,,,,-0.0008120000000000,0.458000000000000
,,,-0.0008100000000000,7.600000000,,,,,-0.0008100000000000,0.456000000000000
,,,-0.0008080000000000,7.600000000,,,,,-0.0008080000000000,0.456000000000000
,,,-0.0008060000000000,7.600000000,,,,,-0.0008060000000000,0.460000000000000
,,,-0.0008040000000000,7.600000000,,,,,-0.0008040000000000,0.456000000000000
,,,-0.0008020000000000,7.600000000,,,,,-0.0008020000000000,0.456000000000000
,,,-0.0008000000000000,7.600000000,,,,,-0.0008000000000000,0.454000000000000
,,,-0.0007980000000000,7.600000000,,,,,-0.0007980000000000,0.454000000000000
,,,-0.0007960000000000,7.600000000,,,,,-0.0007960000000000,0.454000000000000
,,,-0.0007940000000000,7.600000000,,,,,-0.0007940000000000,0.456000000000000
,,,-0.0007920000000000,7.600000000,,,,,-0.0007920000000000,0.458000000000000
,,,-0.0007900000000000,7.600000000,,,,,-0.0007900000000000,0.456000000000000
,,,-0.0007880000000000,7.600000000,,,,,-0.0007880000000000,0.456000000000000
,,,-0.0007860000000000,7.600000000,,,,,-0.0007860000000000,0.454000000000000
,,,-0.0007840000000000,7.600000000,,,,,-0.0007840000000000,0.456000000000000
,,,-0.0007820000000000,7.600000000,,,,,-0.0007820000000000,0.456000000000000
,,,-0.0007800000000000,7.600000000,,,,,-0.0007800000000000,0.456000000000000
,,,-0.0007780000000000,7.600000000,,,,,-0.0007780000000000,0.458000000000000
,,,-0.0007760000000000,7.600000000,,,,,-0.0007760000000000,0.458000000000000
,,,-0.0007740000000000,7.520000000,,,,,-0.0007740000000000,0.456000000000000
,,,-0.0007720000000000,7.600000000,,,,,-0.0007720000000000,0.456000000000000
,,,-0.0007700000000000,7.600000000,,,,,-0.0007700000000000,0.456000000000000
,,,-0.0007680000000000,7.600000000,,,,,-0.0007680000000000,0.456000000000000
,,,-0.0007660000000000,7.520000000,,,,,-0.0007660000000000,0.456000000000000
,,,-0.0007640000000000,7.600000000,,,,,-0.0007640000000000,0.456000000000000
,,,-0.0007620000000000,7.600000000,,,,,-0.0007620000000000,0.456000000000000
,,,-0.0007600000000000,7.600000000,,,,,-0.0007600000000000,0.458000000000000
,,,-0.0007580000000000,7.600000000,,,,,-0.0007580000000000,0.456000000000000
,,,-0.0007560000000000,7.600000000,,,,,-0.0007560000000000,0.456000000000000
,,,-0.0007540000000000,7.600000000,,,,,-0.0007540000000000,0.456000000000000
,,,-0.0007520000000000,7.600000000,,,,,-0.0007520000000000,0.456000000000000
,,,-0.0007500000000000,7.600000000,,,,,-0.0007500000000000,0.458000000000000
,,,-0.0007480000000000,7.600000000,,,,,-0.0007480000000000,0.458000000000000
,,,-0.0007460000000000,7.600000000,,,,,-0.0007460000000000,0.456000000000000
,,,-0.0007440000000000,7.600000000,,,,,-0.0007440000000000,0.458000000000000
,,,-0.0007420000000000,7.600000000,,,,,-0.0007420000000000,0.456000000000000
,,,-0.0007400000000000,7.600000000,,,,,-0.0007400000000000,0.454000000000000
,,,-0.0007380000000000,7.520000000,,,,,-0.0007380000000000,0.458000000000000
,,,-0.0007360000000000,7.600000000,,,,,-0.0007360000000000,0.456000000000000
,,,-0.0007340000000000,7.600000000,,,,,-0.0007340000000000,0.456000000000000
,,,-0.0007320000000000,7.600000000,,,,,-0.0007320000000000,0.456000000000000
,,,-0.0007300000000000,7.600000000,,,,,-0.0007300000000000,0.458000000000000
,,,-0.0007280000000000,7.600000000,,,,,-0.0007280000000000,0.458000000000000
,,,-0.0007260000000000,7.600000000,,,,,-0.0007260000000000,0.456000000000000
,,,-0.0007240000000000,7.600000000,,,,,-0.0007240000000000,0.458000000000000
,,,-0.0007220000000000,7.600000000,,,,,-0.0007220000000000,0.456000000000000
,,,-0.0007200000000000,7.520000000,,,,,-0.0007200000000000,0.456000000000000
,,,-0.0007180000000000,7.600000000,,,,,-0.0007180000000000,0.456000000000000
,,,-0.0007160000000000,7.600000000,,,,,-0.0007160000000000,0.456000000000000
,,,-0.0007140000000000,7.600000000,,,,,-0.0007140000000000,0.458000000000000
,,,-0.0007120000000000,7.520000000,,,,,-0.0007120000000000,0.456000000000000
,,,-0.0007100000000000,7.600000000,,,,,-0.0007100000000000,0.456000000000000
,,,-0.0007080000000000,7.600000000,,,,,-0.0007080000000000,0.456000000000000
,,,-0.0007060000000000,7.600000000,,,,,-0.0007060000000000,0.456000000000000
,,,-0.0007040000000000,7.600000000,,,,,-0.0007040000000000,0.456000000000000
,,,-0.0007020000000000,7.600000000,,,,,-0.0007020000000000,0.460000000000000
,,,-0.0007000000000000,7.600000000,,,,,-0.0007000000000000,0.458000000000000
,,,-0.0006980000000000,7.600000000,,,,,-0.0006980000000000,0.456000000000000
,,,-0.0006960000000000,7.600000000,,,,,-0.0006960000000000,0.458000000000000
,,,-0.0006940000000000,7.600000000,,,,,-0.0006940000000000,0.454000000000000
,,,-0.0006920000000000,7.600000000,,,,,-0.0006920000000000,0.454000000000000
,,,-0.0006900000000000,7.600000000,,,,,-0.0006900000000000,0.456000000000000
,,,-0.0006880000000000,7.600000000,,,,,-0.0006880000000000,0.454000000000000
,,,-0.0006860000000000,7.600000000,,,,,-0.0006860000000000,0.456000000000000
,,,-0.0006840000000000,7.520000000,,,,,-0.0006840000000000,0.456000000000000
,,,-0.0006820000000000,7.520000000,,,,,-0.0006820000000000,0.456000000000000
,,,-0.0006800000000000,7.600000000,,,,,-0.0006800000000000,0.456000000000000
,,,-0.0006780000000000,7.600000000,,,,,-0.0006780000000000,0.454000000000000
,,,-0.0006760000000000,7.600000000,,,,,-0.0006760000000000,0.456000000000000
,,,-0.0006740000000000,7.600000000,,,,,-0.0006740000000000,0.456000000000000
,,,-0.0006720000000000,7.600000000,,,,,-0.0006720000000000,0.456000000000000
,,,-0.0006700000000000,7.520000000,,,,,-0.0006700000000000,0.456000000000000
,,,-0.0006680000000000,7.600000000,,,,,-0.0006680000000000,0.456000000000000
,,,-0.0006660000000000,7.600000000,,,,,-0.0006660000000000,0.456000000000000
,,,-0.0006640000000000,7.600000000,,,,,-0.0006640000000000,0.456000000000000
,,,-0.0006620000000000,7.600000000,,,,,-0.0006620000000000,0.456000000000000
,,,-0.0006600000000000,7.600000000,,,,,-0.0006600000000000,0.458000000000000
,,,-0.0006580000000000,7.600000000,,,,,-0.0006580000000000,0.458000000000000
,,,-0.0006560000000000,7.600000000,,,,,-0.0006560000000000,0.458000000000000
,,,-0.0006540000000000,7.600000000,,,,,-0.0006540000000000,0.456000000000000
,,,-0.0006520000000000,7.600000000,,,,,-0.0006520000000000,0.456000000000000
,,,-0.0006500000000000,7.600000000,,,,,-0.0006500000000000,0.456000000000000
,,,-0.0006480000000000,7.600000000,,,,,-0.0006480000000000,0.456000000000000
,,,-0.0006460000000000,7.600000000,,,,,-0.0006460000000000,0.456000000000000
,,,-0.0006440000000000,7.600000000,,,,,-0.0006440000000000,0.456000000000000
,,,-0.0006420000000000,7.600000000,,,,,-0.0006420000000000,0.456000000000000
,,,-0.0006400000000000,7.600000000,,,,,-0.0006400000000000,0.456000000000000
,,,-0.0006380000000000,7.600000000,,,,,-0.0006380000000000,0.456000000000000
,,,-0.0006360000000000,7.600000000,,,,,-0.0006360000000000,0.456000000000000
,,,-0.0006340000000000,7.600000000,,,,,-0.0006340000000000,0.458000000000000
,,,-0.0006320000000000,7.600000000,,,,,-0.0006320000000000,0.456000000000000
,,,-0.0006300000000000,7.600000000,,,,,-0.0006300000000000,0.458000000000000
,,,-0.0006280000000000,7.600000000,,,,,-0.0006280000000000,0.458000000000000
,,,-0.0006260000000000,7.600000000,,,,,-0.0006260000000000,0.456000000000000
,,,-0.0006240000000000,7.600000000,,,,,-0.0006240000000000,0.456000000000000
,,,-0.0006220000000000,7.600000000,,,,,-0.0006220000000000,0.456000000000000
,,,-0.0006200000000000,7.520000000,,,,,-0.0006200000000000,0.454000000000000
,,,-0.0006180000000000,7.600000000,,,,,-0.0006180000000000,0.454000000000000
,,,-0.0006160000000000,7.600000000,,,,,-0.0006160000000000,0.456000000000000
,,,-0.0006140000000000,7.600000000,,,,,-0.0006140000000000,0.456000000000000
,,,-0.0006120000000000,7.600000000,,,,,-0.0006120000000000,0.458000000000000
,,,-0.0006100000000000,7.600000000,,,,,-0.0006100000000000,0.456000000000000
,,,-0.0006080000000000,7.600000000,,,,,-0.0006080000000000,0.454000000000000
,,,-0.0006060000000000,7.600000000,,,,,-0.0006060000000000,0.456000000000000
,,,-0.0006040000000000,7.600000000,,,,,-0.0006040000000000,0.456000000000000
,,,-0.0006020000000000,7.520000000,,,,,-0.0006020000000000,0.456000000000000
,,,-0.0006000000000000,7.600000000,,,,,-0.0006000000000000,0.456000000000000
,,,-0.0005980000000000,7.600000000,,,,,-0.0005980000000000,0.456000000000000
,,,-0.0005960000000000,7.600000000,,,,,-0.0005960000000000,0.458000000000000
,,,-0.0005940000000000,7.600000000,,,,,-0.0005940000000000,0.456000000000000
,,,-0.0005920000000000,7.600000000,,,,,-0.0005920000000000,0.458000000000000
,,,-0.0005900000000000,7.680000000,,,,,-0.0005900000000000,0.460000000000000
,,,-0.0005880000000000,7.600000000,,,,,-0.0005880000000000,0.458000000000000
,,,-0.0005860000000000,7.600000000,,,,,-0.0005860000000000,0.456000000000000
,,,-0.0005840000000000,7.600000000,,,,,-0.0005840000000000,0.460000000000000
,,,-0.0005820000000000,7.600000000,,,,,-0.0005820000000000,0.458000000000000
,,,-0.0005800000000000,7.520000000,,,,,-0.0005800000000000,0.456000000000000
,,,-0.0005780000000000,7.600000000,,,,,-0.0005780000000000,0.460000000000000
,,,-0.0005760000000000,7.600000000,,,,,-0.0005760000000000,0.458000000000000
,,,-0.0005740000000000,7.680000000,,,,,-0.0005740000000000,0.456000000000000
,,,-0.0005720000000000,7.600000000,,,,,-0.0005720000000000,0.456000000000000
,,,-0.0005700000000000,7.600000000,,,,,-0.0005700000000000,0.460000000000000
,,,-0.0005680000000000,7.600000000,,,,,-0.0005680000000000,0.454000000000000
,,,-0.0005660000000000,7.600000000,,,,,-0.0005660000000000,0.458000000000000
,,,-0.0005640000000000,7.600000000,,,,,-0.0005640000000000,0.456000000000000
,,,-0.0005620000000000,7.600000000,,,,,-0.0005620000000000,0.454000000000000
,,,-0.0005600000000000,7.600000000,,,,,-0.0005600000000000,0.456000000000000
,,,-0.0005580000000000,7.600000000,,,,,-0.0005580000000000,0.454000000000000
,,,-0.0005560000000000,7.600000000,,,,,-0.0005560000000000,0.456000000000000
,,,-0.0005540000000000,7.600000000,,,,,-0.0005540000000000,0.456000000000000
,,,-0.0005520000000000,7.600000000,,,,,-0.0005520000000000,0.456000000000000
,,,-0.0005500000000000,7.600000000,,,,,-0.0005500000000000,0.456000000000000
,,,-0.0005480000000000,7.600000000,,,,,-0.0005480000000000,0.458000000000000
,,,-0.0005460000000000,7.520000000,,,,,-0.0005460000000000,0.456000000000000
,,,-0.0005440000000000,7.600000000,,,,,-0.0005440000000000,0.456000000000000
,,,-0.0005420000000000,7.600000000,,,,,-0.0005420000000000,0.458000000000000
,,,-0.0005400000000000,7.600000000,,,,,-0.0005400000000000,0.454000000000000
,,,-0.0005380000000000,7.600000000,,,,,-0.0005380000000000,0.456000000000000
,,,-0.0005360000000000,7.600000000,,,,,-0.0005360000000000,0.456000000000000
,,,-0.0005340000000000,7.600000000,,,,,-0.0005340000000000,0.454000000000000
,,,-0.0005320000000000,7.520000000,,,,,-0.0005320000000000,0.456000000000000
,,,-0.0005300000000000,7.600000000,,,,,-0.0005300000000000,0.458000000000000
,,,-0.0005280000000000,7.600000000,,,,,-0.0005280000000000,0.456000000000000
,,,-0.0005260000000000,7.520000000,,,,,-0.0005260000000000,0.456000000000000
,,,-0.0005240000000000,7.600000000,,,,,-0.0005240000000000,0.456000000000000
,,,-0.0005220000000000,7.600000000,,,,,-0.0005220000000000,0.458000000000000
,,,-0.0005200000000000,7.600000000,,,,,-0.0005200000000000,0.456000000000000
,,,-0.0005180000000000,7.600000000,,,,,-0.0005180000000000,0.456000000000000
,,,-0.0005160000000000,7.600000000,,,,,-0.0005160000000000,0.458000000000000
,,,-0.0005140000000000,7.520000000,,,,,-0.0005140000000000,0.456000000000000
,,,-0.0005120000000000,7.600000000,,,,,-0.0005120000000000,0.456000000000000
,,,-0.0005100000000000,7.600000000,,,,,-0.0005100000000000,0.456000000000000
,,,-0.0005080000000000,7.520000000,,,,,-0.0005080000000000,0.456000000000000
,,,-0.0005060000000000,7.600000000,,,,,-0.0005060000000000,0.454000000000000
,,,-0.0005040000000000,7.520000000,,,,,-0.0005040000000000,0.452000000000000
,,,-0.0005020000000000,7.600000000,,,,,-0.0005020000000000,0.456000000000000
,,,-0.0005000000000000,7.600000000,,,,,-0.0005000000000000,0.456000000000000
,,,-0.0004980000000000,7.600000000,,,,,-0.0004980000000000,0.456000000000000
,,,-0.0004960000000000,7.520000000,,,,,-0.0004960000000000,0.456000000000000
,,,-0.0004940000000000,7.600000000,,,,,-0.0004940000000000,0.454000000000000
,,,-0.0004920000000000,7.600000000,,,,,-0.0004920000000000,0.456000000000000
,,,-0.0004900000000000,7.600000000,,,,,-0.0004900000000000,0.454000000000000
,,,-0.0004880000000000,7.600000000,,,,,-0.0004880000000000,0.456000000000000
,,,-0.0004860000000000,7.600000000,,,,,-0.0004860000000000,0.456000000000000
,,,-0.0004840000000000,7.600000000,,,,,-0.0004840000000000,0.456000000000000
,,,-0.0004820000000000,7.600000000,,,,,-0.0004820000000000,0.456000000000000
,,,-0.0004800000000000,7.600000000,,,,,-0.0004800000000000,0.456000000000000
,,,-0.0004780000000000,7.600000000,,,,,-0.0004780000000000,0.456000000000000
,,,-0.0004760000000000,7.600000000,,,,,-0.0004760000000000,0.456000000000000
,,,-0.0004740000000000,7.520000000,,,,,-0.0004740000000000,0.458000000000000
,,,-0.0004720000000000,7.600000000,,,,,-0.0004720000000000,0.456000000000000
,,,-0.0004700000000000,7.600000000,,,,,-0.0004700000000000,0.454000000000000
,,,-0.0004680000000000,7.600000000,,,,,-0.0004680000000000,0.458000000000000
,,,-0.0004660000000000,7.600000000,,,,,-0.0004660000000000,0.454000000000000
,,,-0.0004640000000000,7.600000000,,,,,-0.0004640000000000,0.456000000000000
,,,-0.0004620000000000,7.600000000,,,,,-0.0004620000000000,0.456000000000000
,,,-0.0004600000000000,7.600000000,,,,,-0.0004600000000000,0.456000000000000
,,,-0.0004580000000000,7.520000000,,,,,-0.0004580000000000,0.456000000000000
,,,-0.0004560000000000,7.600000000,,,,,-0.0004560000000000,0.456000000000000
,,,-0.0004540000000000,7.600000000,,,,,-0.0004540000000000,0.456000000000000
,,,-0.0004520000000000,7.600000000,,,,,-0.0004520000000000,0.456000000000000
,,,-0.0004500000000000,7.600000000,,,,,-0.0004500000000000,0.456000000000000
,,,-0.0004480000000000,7.600000000,,,,,-0.0004480000000000,0.458000000000000
,,,-0.0004460000000000,7.600000000,,,,,-0.0004460000000000,0.456000000000000
,,,-0.0004440000000000,7.600000000,,,,,-0.0004440000000000,0.454000000000000
,,,-0.0004420000000000,7.600000000,,,,,-0.0004420000000000,0.454000000000000
,,,-0.0004400000000000,7.600000000,,,,,-0.0004400000000000,0.458000000000000
,,,-0.0004380000000000,7.600000000,,,,,-0.0004380000000000,0.456000000000000
,,,-0.0004360000000000,7.600000000,,,,,-0.0004360000000000,0.456000000000000
,,,-0.0004340000000000,7.600000000,,,,,-0.0004340000000000,0.456000000000000
,,,-0.0004320000000000,7.600000000,,,,,-0.0004320000000000,0.456000000000000
,,,-0.0004300000000000,7.600000000,,,,,-0.0004300000000000,0.456000000000000
,,,-0.0004280000000000,7.600000000,,,,,-0.0004280000000000,0.456000000000000
,,,-0.0004260000000000,7.600000000,,,,,-0.0004260000000000,0.456000000000000
,,,-0.0004240000000000,7.600000000,,,,,-0.0004240000000000,0.458000000000000
,,,-0.0004220000000000,7.600000000,,,,,-0.0004220000000000,0.454000000000000
,,,-0.0004200000000000,7.600000000,,,,,-0.0004200000000000,0.456000000000000
,,,-0.0004180000000000,7.600000000,,,,,-0.0004180000000000,0.456000000000000
,,,-0.0004160000000000,7.600000000,,,,,-0.0004160000000000,0.456000000000000
,,,-0.0004140000000000,7.600000000,,,,,-0.0004140000000000,0.456000000000000
,,,-0.0004120000000000,7.600000000,,,,,-0.0004120000000000,0.458000000000000
,,,-0.0004100000000000,7.520000000,,,,,-0.0004100000000000,0.458000000000000
,,,-0.0004080000000000,7.600000000,,,,,-0.0004080000000000,0.456000000000000
,,,-0.0004060000000000,7.600000000,,,,,-0.0004060000000000,0.458000000000000
,,,-0.0004040000000000,7.600000000,,,,,-0.0004040000000000,0.456000000000000
,,,-0.000402000000000,7.600000000,,,,,-0.000402000000000,0.456000000000000
,,,-0.000400000000000,7.600000000,,,,,-0.000400000000000,0.460000000000000
,,,-0.000398000000000,7.520000000,,,,,-0.000398000000000,0.456000000000000
,,,-0.000396000000000,7.520000000,,,,,-0.000396000000000,0.458000000000000
,,,-0.000394000000000,7.600000000,,,,,-0.000394000000000,0.458000000000000
,,,-0.000392000000000,7.600000000,,,,,-0.000392000000000,0.458000000000000
,,,-0.000390000000000,7.600000000,,,,,-0.000390000000000,0.456000000000000
,,,-0.000388000000000,7.520000000,,,,,-0.000388000000000,0.456000000000000
,,,-0.000386000000000,7.600000000,,,,,-0.000386000000000,0.456000000000000
,,,-0.000384000000000,7.520000000,,,,,-0.000384000000000,0.456000000000000
,,,-0.000382000000000,7.600000000,,,,,-0.000382000000000,0.458000000000000
,,,-0.000380000000000,7.600000000,,,,,-0.000380000000000,0.458000000000000
,,,-0.000378000000000,7.600000000,,,,,-0.000378000000000,0.456000000000000
,,,-0.000376000000000,7.600000000,,,,,-0.000376000000000,0.456000000000000
,,,-0.000374000000000,7.600000000,,,,,-0.000374000000000,0.456000000000000
,,,-0.000372000000000,7.600000000,,,,,-0.000372000000000,0.456000000000000
,,,-0.000370000000000,7.600000000,,,,,-0.000370000000000,0.458000000000000
,,,-0.000368000000000,7.600000000,,,,,-0.000368000000000,0.458000000000000
,,,-0.000366000000000,7.600000000,,,,,-0.000366000000000,0.456000000000000
,,,-0.000364000000000,7.600000000,,,,,-0.000364000000000,0.456000000000000
,,,-0.000362000000000,7.600000000,,,,,-0.000362000000000,0.458000000000000
,,,-0.000360000000000,7.600000000,,,,,-0.000360000000000,0.456000000000000
,,,-0.000358000000000,7.600000000,,,,,-0.000358000000000,0.458000000000000
,,,-0.000356000000000,7.520000000,,,,,-0.000356000000000,0.456000000000000
,,,-0.000354000000000,7.600000000,,,,,-0.000354000000000,0.456000000000000
,,,-0.000352000000000,7.600000000,,,,,-0.000352000000000,0.456000000000000
,,,-0.000350000000000,7.600000000,,,,,-0.000350000000000,0.458000000000000
,,,-0.000348000000000,7.600000000,,,,,-0.000348000000000,0.456000000000000
,,,-0.000346000000000,7.600000000,,,,,-0.000346000000000,0.454000000000000
,,,-0.000344000000000,7.600000000,,,,,-0.000344000000000,0.456000000000000
,,,-0.000342000000000,7.520000000,,,,,-0.000342000000000,0.454000000000000
,,,-0.000340000000000,7.600000000,,,,,-0.000340000000000,0.452000000000000
,,,-0.000338000000000,7.600000000,,,,,-0.000338000000000,0.456000000000000
,,,-0.000336000000000,7.600000000,,,,,-0.000336000000000,0.456000000000000
,,,-0.000334000000000,7.520000000,,,,,-0.000334000000000,0.456000000000000
,,,-0.000332000000000,7.600000000,,,,,-0.000332000000000,0.456000000000000
,,,-0.000330000000000,7.600000000,,,,,-0.000330000000000,0.456000000000000
,,,-0.000328000000000,7.520000000,,,,,-0.000328000000000,0.458000000000000
,,,-0.000326000000000,7.600000000,,,,,-0.000326000000000,0.458000000000000
,,,-0.000324000000000,7.520000000,,,,,-0.000324000000000,0.458000000000000
,,,-0.000322000000000,7.600000000,,,,,-0.000322000000000,0.458000000000000
,,,-0.000320000000000,7.600000000,,,,,-0.000320000000000,0.458000000000000
